"variable3","variable4","variable5","variable6","variable7","variable8","variable9","variable10","variable11","variable12","variable13","variable14","variable15","variable16","variable17","variable18","variable19","variable20","variable21","variable22","variable23","variable24","variable25","variable26","variable27","variable28","variable29","variable30","variable31","variable32","variable33","variable34","variable35","variable36","variable37","variable38","variable39","variable40","variable41","variable42","variable43","variable44","variable45","variable46","variable47","variable48","variable49","variable50","variable51","variable52","variable53","variable54","variable55","variable56","variable57","variable58","variable59","variable60","variable61"
-12.1626182203919,-2.83751558115971,-2.62922652082128,-5.44600249687234,13.8604313463647,-5.73974506787914,-6.49356769876708,0.456865726858227,9.62265918634385,-6.89664580755668,17.5043201964261,0.35113636155566,-9.11541084808342,-7.12525749018805,-6.35253316080505,2.00934710218564,3.75201359979181,-10.7252197975328,19.3277557595589,-13.9753799899123,34.1774115348125,-7.14447728297558,-2.2561832985835,-2.30764223466961,-6.48284565213969,-13.0990685089232,5.16340115347219,-5.43840742161287,-12.2744775740533,4.42494789316366,1.98945649412254,-0.0219391013295998,10.4740767274017,-7.05554270468362,-1.42311410887548,6.94626349704795,10.2370671368068,-7.89093293311296,11.8074170777745,13.3881863464728,14.2838592104639,-2.67448274056008,2.15764556715552,-5.68113345809004,12.8349410589031,-9.06970223685278,-7.51262755602681,-21.0988047597206,4.69100384417978,-2.09492750179916,-11.2902187135285,23.3923174798623,0.704869945746023,8.74043665582981,4.60941943896361,-12.6250525330065,17.183194291212,-8.60365605853418,6.50989612724021
5.71085279126735,-1.44230410747701,4.46877482180188,-10.061367177483,-26.3477222369453,11.6429443033739,19.6715482150342,-1.23649943962585,-4.36679536296747,-10.3626220079776,-6.71832231932797,5.13838629367471,19.1978510878088,-6.00617018507029,-1.8899734510064,4.6916099385469,10.8180361785852,-7.26246698924604,-10.425178720086,-13.1364198372996,14.9893287810831,-13.2697474354079,4.3219273637706,-2.03023922488659,-13.0136295633713,-17.3292434131285,-1.75816780168892,-18.7158358115096,2.92698668306492,-8.95499328254358,-9.41342178901419,9.03373495491565,0.494874589538308,-2.86064788252516,13.0571914160717,4.40824853989055,0.997968168488302,3.91748005786165,-7.52271813336772,-0.98220805669482,-2.80590587182718,-6.26918882880978,10.4102563579804,1.40614458436723,-12.8973161125753,14.643763190915,-5.99932711876343,0.400156597584391,1.51401437202728,13.5079829409156,-9.75005844747541,-10.0815762160667,24.1177508945153,12.3361906159065,5.4363305484249,1.62118360223679,2.8961510438927,-4.95707044033398,-2.88475850849841
-3.15615645691924,-6.71988481773897,5.89068653024101,-13.5473069006363,13.5596411644523,-28.6702132635511,3.14562160472081,0.58494940802414,-2.05536975687415,-0.336214359415492,-3.45050406725649,-2.93782394070884,-6.46375994440753,-9.51230162182423,12.2195668753232,13.7263013056056,-5.88443716268871,-21.1702273700663,-2.68357187450915,33.5667731788024,-0.692315250825759,-14.7847544619511,5.1398240558738,-4.54368560602305,3.03091558649333,-8.51828885845218,-3.53501432374117,0.806366849099379,-7.76178486001605,19.8399254569054,-17.1687032389209,-0.134569550129138,-19.2398541398441,14.1058986599068,2.53815320606219,-9.59009926185903,-6.06031950927091,-4.42229885457792,2.88804096763907,-4.38685070369185,0.594704421394052,-8.01622084693306,2.17983902438474,-3.95364590625767,7.48092026492086,14.8906690874028,-2.28162674562759,5.79474822608527,13.7901158399528,13.8285150346027,-25.5294751187843,-1.86205550771362,-3.09836559152881,30.8015591328644,-8.51329516710289,-12.8007218286805,-10.3068095287731,20.1924724138923,11.250601702582
17.6707725309464,-2.2110867368749,-8.21122756992774,0.170164791907309,-2.66926272812527,-12.3127676111966,8.26083983473905,5.77293892481276,6.10770323994427,-4.63989983446455,4.79641563612855,-4.08900394965639,-2.75882730189931,0.136561526132218,-3.13008037026702,-14.4889227156681,9.85325726022496,2.56892168612748,8.01055349550951,-7.18664853117417,-1.07329901814681,-7.1891770951453,-9.02144728432782,8.31718336746249,-8.46735035688435,16.9559000335936,-9.07779117469685,6.31515539653487,1.76164634151588,-6.97294063686891,6.96846274754338,12.775215779802,-3.67000203662104,6.77449958327034,-11.176660103381,-13.2932486772558,17.8163121523632,-7.87531751202559,-3.50540429678525,0.542658283459279,3.52593647252589,1.76609059284206,-3.19828555830488,-3.42111319467925,2.31788238919963,11.7484824231884,-4.68925296131173,3.63715122631673,-0.858350038060074,-18.903490269726,-14.432036132471,-8.08044800324856,-10.9120149865201,4.98266505752654,-5.60004251736809,-11.7764291373643,-11.7498322412455,-5.45673415907704,-12.6232624157887
-2.34368835252587,17.0616748825694,-8.72357463849421,3.99839722181467,10.7674844894514,-13.9792309806184,9.00105552722195,-6.49719507664957,-0.771846572713404,9.92064444393426,-8.50371776375734,3.51465882746203,7.38158766772935,5.44118817184365,-2.47672411371896,10.2937339102182,3.08565227949315,7.60227191102523,-10.4682050600965,7.22908308099675,-5.79048213842289,1.24222035563562,1.87691744267013,-4.00584384698338,3.08663827348827,-9.31642035316163,-8.35520515342995,-8.12340368988185,9.23289281020737,-22.5453960460109,-21.5995560473529,8.85801895804861,-3.13688336219473,-4.59494968366044,9.77063462271948,-1.61331541490291,4.58697131373905,-8.59263172042897,-3.34533951241432,8.00538421905952,-3.24197614596493,-6.75781902391233,-23.2979666681563,14.3449168481529,-17.8928692775907,-6.63829013420981,-14.384960379804,4.74525378039391,15.4327869840964,4.81223850559453,-5.51738973985081,11.3543853387774,2.92396389903849,-2.03192432144118,-9.61321490560767,-4.85845978223364,3.8619235294354,-2.10997078028451,11.9858527294475
-20.8557710003652,9.567737196403,9.1409694642973,-10.4135337055598,5.4662435236443,21.0300821531647,17.5014370123747,11.6377550952177,-10.890084953517,-9.63383263928093,7.48652703506588,7.79632109033659,-5.53409628493042,9.17753140058431,-11.4347505954634,6.00430492261112,11.9017136609796,26.1543796743239,-13.346754700974,-8.57318144710457,-1.28209785775355,9.61580181658232,-4.77002076642834,2.37498507168515,-8.80388570598332,19.4467775864748,5.18349612725336,4.52363113944876,3.8566892685254,-5.75971500596991,-3.18182815569968,7.41695033339772,8.43280257662641,14.7208274666389,6.7468734352837,1.06917989108953,6.3761364545781,-19.3698528194822,8.1662839966085,0.354589979137074,13.3458579964101,-14.421609430035,7.96813116251156,-2.02007154970546,-9.75412682688847,-5.50418511980522,-6.75738784676788,3.28205687092634,0.799502943960936,0.00858743896478592,-4.55979866074522,7.60459157526831,-6.55412295833322,-8.25557119656779,4.17585408832513,-0.885298189197617,-3.87857383316423,8.10456071620373,-19.7073412465941
-3.06461150450797,6.11355490370002,1.72067561045225,14.8465423106108,-5.51461758927172,6.25751607177305,-14.720952055711,-4.25210615701196,3.47486384810999,4.39588040436692,9.11144133946583,2.59400513773759,-7.86656129285851,7.99577603578748,-8.69507175178842,-14.7401164171787,13.1527938908786,9.07919705695292,-8.17945907755907,-4.83769532469425,10.2721299292349,-11.8712201744045,0.914428405486718,-8.29294386244612,7.82621941211498,-4.83607552229959,10.2060204367705,12.2894926114299,-1.68441520873366,10.3784359237156,10.2756289143414,11.9345205506648,0.0362135703297717,-4.45874966516026,-6.56665683266657,-16.1307977147145,-2.84240023636634,-2.40278022306598,2.40101034260599,2.69204413072216,-21.691555568075,-10.6054876676048,-26.8300679156186,4.68043402950875,12.4859580646133,-3.74413738750787,3.94813544394533,-2.25126276852676,-4.66270052008574,12.5731184422221,11.5822475013301,3.22013736425993,-6.41651690391901,0.411771212529331,11.7624004685107,8.15669149604687,7.23534246969488,-13.6985199636947,-11.8749494480596
0.29809757152078,4.88341143157287,-11.0427397994026,-10.1143672528887,-9.16631517742898,15.9697157462881,-4.79771953389135,1.46847520494845,16.1922671038602,-4.30506920472927,-11.401595145746,-8.63895138034924,-9.60670138578573,-3.51265163043087,-12.344993008764,-1.40624279921895,1.95414657276105,-10.6749837823836,7.33695748299378,7.34102026529943,-5.20243488381323,9.12194810953836,5.21283640351953,1.05360047717074,15.6166725378748,7.99720544705023,-6.66003699780403,7.44536615279513,23.4435821906041,-12.1294871617653,-0.0679077070233083,11.7508239172271,-3.98148919095398,-9.31281013609194,-13.3251883304234,-3.56504087418546,6.09972852660291,12.8422815795784,3.60599820694589,-5.82280858388372,6.12877966899709,1.59400055134929,-0.864446061227857,2.11859793041798,-4.75989981151398,7.51537381964944,-24.267268807317,7.8089602046907,-14.4981272029713,-14.2807033815239,5.02377802682732,22.4869109385156,5.47781762149436,5.24386237105638,-5.56222186940119,-1.43575751569646,-5.27375310105801,-2.48774974950177,-5.99053297815054
7.6227576938763,5.26788069181925,10.4163991074057,-16.5147038659283,-15.6321897132167,3.59230570932475,-0.806787878103158,-3.79381612019549,6.31154079689492,0.990390735985874,-10.1341811771501,8.92979178708818,-3.11421133779667,11.1912313141139,-3.64785090933614,-1.9061418082495,0.110729328762025,-0.97615932341511,5.53181077069965,1.58436900486495,21.612402096277,-3.73520638229982,-0.0426840882346813,7.85094950250446,3.19640609493451,7.24882480333352,-9.78611297348422,-0.118720892682293,10.7883640804835,-8.71769092619061,-10.1001170403117,0.127491246962311,5.68610513915146,-12.0781881308532,6.81464204107127,-0.835987012650816,-1.07564922851713,-22.2672200801227,3.68445697725837,15.1801811000682,-5.51204245327001,4.2986713776699,13.2577634169479,6.674168544973,-1.56016866474,-4.14361545936189,3.39866878198559,0.233190918245587,1.93753709665814,-7.27265600836493,7.2541436065993,-8.19430005442468,-8.34009385309875,7.40347508345965,-21.4733339674348,-12.5074750287999,3.97846206640837,-1.30689833429582,-7.792599746667
7.19267473571803,3.09707578466753,-10.7075507697208,-7.03141992820032,6.8431482648386,2.44754897112954,8.50499459283883,-7.21580545520243,10.9385414898916,5.41930196056102,-11.2403212743698,-9.00234665670211,-0.972042728000724,10.3217735885544,-12.8080681531484,-2.91784511517836,9.64165243573094,-0.384026823799306,3.61785203478496,4.36024848395807,3.55468292135982,-12.273148749556,13.7301191093728,-3.59867711799767,-20.9136858559114,-8.43129611071904,-12.6809284945716,12.7104963640681,-7.34292826953987,-4.19647495738566,-3.95587685914845,-11.6035911836788,-13.7268275408933,1.39979709346071,7.68900115644379,-3.88635685455882,3.26577165315002,2.7893069224908,10.9775265759315,14.6317419698048,29.366804660352,-5.18436230400652,1.43225220697784,0.180117137478674,-6.9321135882335,-13.7132032808691,-7.21260905839059,-3.27764973087323,-2.2905160991415,8.25024456863581,6.30159655684336,11.8569717660126,5.09526448186679,-6.3897300833687,1.41457786411102,7.47591328679507,-8.91256555590338,19.3751193007401,-15.6145285141473
12.0748796206987,-8.49807289194375,14.8548415622265,6.29902882085202,-13.2965419953178,-6.68609759354305,5.47258385657063,-7.93674474027931,5.51324164017934,-8.93946215698803,9.33067215531656,-13.1215520776893,-19.8431698618475,3.86825997866554,1.09818645605302,-0.800134108687649,-8.42041842041759,-2.76183782098247,-4.94405297276635,2.16582656061728,-10.6401292511298,-3.28535526734167,16.8917312145959,-11.9532770670376,-2.47804505682272,9.33616138418115,-2.70398971196533,1.38897517183344,-16.2770426064116,13.5849235544079,-3.63707418957739,-8.08516710549075,-3.29878266054097,-10.5421003305876,26.1935657282622,2.98106289005712,2.00677082703119,3.91560080782345,7.20184725150789,1.49345507662317,-11.2289925485942,6.91402151326605,-9.28615303972574,2.39948800923294,1.23363596751927,3.59761178934606,-0.0363857621514428,12.9003753169405,11.0402244775748,12.9842648203912,7.53705635106394,0.275642711593322,-6.74822131154775,5.91588155723185,-6.25022283927701,0.29233085082931,23.6270021031942,-6.17768715981683,-19.781027710191
1.45911054264242,15.3473408691642,-9.37941281245624,-8.15642596646082,0.0314227222578262,-6.75853911245416,5.92005879514995,-18.2292810458786,-6.04066082721634,4.64542089504231,16.1986895726095,8.93531355523948,11.4250900554306,5.63911617403428,-2.20519251198301,10.4341215051419,1.2591951289479,4.09634149056305,1.6749554045653,4.27630800135758,-10.4652987788976,-3.5094513675484,-2.68642039949549,-23.7430129518787,-6.63028851580162,-7.96769221103297,-4.09723145189631,-3.28710965293458,13.3034944977077,-16.4999611456184,-0.0151199819633296,-4.68901167033895,-4.8801472646196,-12.3578844450872,3.66365856331173,4.34698476127911,-13.9506921567216,4.8578604548332,6.01665016014905,15.1532143609881,7.78573264324638,7.68953132707004,-28.7013542406527,-17.5491056433839,-9.6069783965939,-10.8849558630666,-5.88387064891411,6.20959415917083,-6.20330818312296,-7.60488082879089,-3.31558126827648,-2.60195173271576,13.1696452125847,-5.60160831780968,-6.15595192995931,-17.6021544250232,2.375259212569,-20.6832841698337,19.6429040142351
9.18487626901689,7.4373647757516,3.4846730009145,-1.4605251470003,-5.31439553601874,8.95372568325897,-3.04558623590281,-5.03690758848662,-2.08156808806856,-2.34608476299628,4.91438393431325,17.2588946667913,4.98264805733034,-6.47990387359921,14.3007080366219,9.10925395933761,4.89956419788363,13.5378070539327,-11.8150986485007,0.25166885635208,4.81408628124409,10.7941374193453,13.1278404456124,-12.7176664655224,14.2925783561767,0.824143909917894,9.62984811560778,7.18026918348953,17.8569597004711,5.73768200993889,-6.14385204132105,-5.01927884596805,5.89308842005857,3.48247679970523,1.8339642535292,4.69210958038652,-9.79566969502754,-16.195652743278,3.37599602324484,-8.66852058504935,-10.4872775494913,-5.74580630111477,-3.04286310484297,-13.0221259769935,6.2623108372001,7.57364124867222,-8.77498515995645,-0.0516273976070646,-1.96504616992317,-21.6699588093202,-18.7283311131412,-9.7297086348069,-2.47823499583872,3.08481248706546,-14.2970884964802,-4.01322077855904,-6.35538543213846,0.465140504826674,15.4226338924209
11.9953691523545,-14.0733504945066,17.273347275737,11.0441520249829,-3.64798956513874,3.6615547684958,8.15959679984478,16.8965664719976,-30.5468151404615,14.3585921195994,-10.8339593367627,7.08797978593116,-8.33150768189613,-10.7520799252138,-11.1954239985186,-9.10640716101663,-5.25847797884212,-1.17334714673318,-14.2033301932862,15.6015173569522,-17.4886747476191,11.8711236875634,7.6167811845518,17.1559317923974,12.5454731580366,-4.71730243143354,-5.45021583176572,-4.45104337881213,9.80917262819157,14.1469742285643,-22.437613250604,-13.4622439882401,5.40547194541147,-18.7934999759533,-9.74468914138268,-13.5037768814163,3.86197395811303,9.90788897401372,6.89272329685017,4.73416839687518,-1.77066404535822,-8.48833433650659,2.81499261902567,5.27203459445855,-2.03200524024882,-7.24965239051337,-12.1772132166027,5.23177443970908,-3.15713033204658,10.8636679303745,-9.74851072612225,-2.3613993096242,-16.9858519747931,4.46231912905555,-0.85690054658552,-7.15575746007914,7.55076783535266,-7.18933463654784,-12.4756915567819
9.27758556276199,4.29305368694585,6.31275031977333,-1.4130379660567,6.48500219441692,-5.56321470153795,3.92291475928465,-4.65958897457785,4.36739222950171,14.1533275428893,24.1917855649621,0.685990288405325,-19.9636677048368,-13.1940080031474,10.8390004144334,-7.15335819846794,-9.28583312993138,-3.20351182008855,-0.748302077100175,1.38576887813703,6.38489621641399,-0.0904200384939029,-19.8179780420861,14.4424172674656,21.0510854943868,-8.92975458871682,12.6126841449449,11.3615758140389,7.98776878603533,-4.17461151172555,-24.8694206441847,-8.02218069253967,-16.1395628086128,7.22263641468102,6.02496800445025,-8.9096036793836,7.97938936515411,-5.27237257934634,1.01221015648645,6.84149540161493,11.6209442641676,6.72403295016704,1.09911285464692,-10.3904315154569,-4.21909064906657,-1.01182224566533,7.87441294144282,-16.1937156569785,5.95513081714173,5.17263569086389,-14.2478527756027,-7.45135302669351,-7.1438520666929,-14.7511611728228,7.30964637951594,-12.7811441599821,8.92672533823038,6.73603087506252,-6.49092947280162
9.26616590025263,-7.47013436608406,-2.14540223162638,-1.15487705549638,1.73317730053605,21.0509057641551,-9.94042280467007,19.4353783557594,-9.13248405190557,5.14936357075082,-9.0294071602201,-3.63548843686358,16.2683901935589,10.5968555115402,0.478893474780018,-5.97945561260295,6.39266847592937,6.81902750792799,13.1780639769554,-5.4764624035955,-1.66127451009543,16.8215483747721,-1.56909354911389,-19.7763835270475,7.57122051112294,-0.531782858606236,13.6638044404377,-6.20041445586138,12.2133420135772,18.3072196525894,6.19458418157743,-11.2488370653372,0.0130171324517716,-20.8278142962396,9.88936913035715,-6.47478233274358,-16.0576999249543,8.78641414420771,-4.34102927012792,-3.84946475607285,17.429508766958,-3.33580365340294,-0.697599140486214,-2.0248723971639,-0.869688064966639,-9.47679894694831,-2.42202139135096,-18.5359701954656,7.68018937190684,15.5743345565882,-10.2297434677852,-6.2773422984525,-12.0618619581183,-9.252583054878,-12.2348091883721,11.5377026495211,-2.45060701228289,-8.27795649346669,-13.3342239132485
12.3516251677525,-0.198599284347343,9.75128923508687,15.9947740543551,1.71733831378504,7.41598393919517,4.23503798574813,-7.63687408017469,-9.1023290930942,6.72630570200533,21.6528540271177,-3.14266411848321,-5.78468960605795,0.576710687785726,13.9296859620569,3.61472403270306,9.64842094101084,6.54155200794367,-3.98998115456085,22.1390983204042,-8.30338748847006,-9.25392224355653,-9.30093012671769,0.565978232000535,-17.2306678717268,15.3363702465508,-36.6565819519743,6.01792900357588,-0.0167050193004524,2.44084084245667,-5.69059801910027,-0.936820055669531,6.17381810689373,-8.67046365072281,-14.4386036807537,-1.04025627854149,-0.540674354818639,2.98669084102132,-15.3277941679821,16.2713200747214,-5.18554820199234,-5.33949962985426,10.8719349604731,-1.26042159156062,13.2143489452271,10.1748845832273,4.97742604988783,4.91628349037771,-4.21726703071259,-24.373533351146,-10.5366682259686,17.5978903732235,10.7376169500006,-2.78808874122661,-12.8632580631033,0.860476713059569,4.57090315103741,5.65373738164653,21.0226798858684
-11.5421979736921,-4.09886082394726,13.1265594238085,4.28299622818157,10.5615837755681,-8.19615065552465,18.63022386513,1.55170723736045,7.4838505267567,9.07744273522903,-22.2441886663412,3.59240799084391,-1.0924290590219,7.20572186472389,1.79977074524695,-31.5805093354062,13.5670701786703,6.14396447323478,3.34237278847177,9.05487292621337,-8.31934217164452,-3.8456628113805,7.58961652776028,-11.7348865732361,8.7670852263055,5.97762810915214,-9.78951206463742,-20.9880623303535,-23.02824848132,-0.392866455883486,13.3058586847869,-14.1758783120809,14.6886136237402,-13.6057041555613,-19.2422185792142,-13.400244402783,-4.75554963596462,5.35522127371946,-1.85324686692671,13.1731276080341,-0.281816381453207,-1.43659330328506,-0.674430369751192,-26.1200762424107,-14.0213638526324,-5.78196711919571,5.94813519237657,-9.10915540365798,8.95336052714566,6.1376646197714,9.07378373005806,-19.2405711878948,-0.252972052779788,-6.673000835597,3.39365736622639,0.860149347307216,10.0354298232022,-13.6007228216727,0.545806157337535
1.56265595468975,-0.431245657892621,1.57047720790641,12.8659189674386,-6.33768207246591,3.86623994339501,4.81374964264854,0.129741964992732,-3.46143997102479,-1.61133017631662,-7.34299621993831,0.203417707880747,10.5741191621979,-9.8421602524518,6.88897578602247,16.0890080975246,2.61819252718767,-2.57616271745729,-10.3351114430342,-0.643494265441253,-2.49256145506504,-11.0308948121602,10.3639328386324,-1.26827074072689,-9.18417607746932,17.6278899231144,7.78646192338738,-3.76021117209461,-6.97781926123706,8.55237853899782,12.0246171201328,3.48831063330914,-4.86107784301306,-5.51973675243456,-6.20538226161722,-9.63808293192535,-5.26378944653243,-7.6368445030113,-9.08588669187115,5.12724436353928,-1.28402089916628,4.61387145647731,-8.34220399089803,15.9567826078664,-6.7415203905605,-1.58149204612284,2.0394476401375,10.6918420238979,-5.6362110278515,5.97305369944653,0.520186939574837,-14.555035469116,-9.23811157886452,4.39083352712713,13.0077854198547,-13.4676010466286,-1.34809649476617,-7.80032666595236,2.62045986330944
-16.0666774747173,-11.1480619398192,-5.45206954722338,-3.85047121032037,8.49692622209837,6.05560323768551,13.5048556757483,-10.2819488459532,-5.12505340008097,4.14180184159475,-3.96086951338012,2.6043483932083,11.882412338389,9.35419665065762,11.7453139842111,2.59942058206973,9.14738473846579,14.3949860347015,5.55706834443256,-6.17951833944503,13.360316523774,-10.4261504877288,-16.3086249863832,-9.00647119786009,1.46793993924133,-9.96654092471612,17.0440724898579,0.731821658157393,22.3718853313315,-2.75742051496881,5.42082047221605,-6.1595442736949,21.7789393040669,-4.58684838776736,-5.14694948052074,-0.727905290526386,-0.549794175538676,-14.5314299649484,-0.471914889173579,4.17750309499376,-6.25576002958921,9.20411838861713,5.1153213115676,18.1805544607782,0.126667046486073,-8.23976911714605,-8.57911203018952,-14.88850473404,-8.10284792413722,7.22666482724062,-10.6130536820065,-7.40230487302194,11.3108617364583,-1.54133032193131,12.5164755209335,3.96975006373361,-8.74533863130795,13.0497370930488,-2.35545055865864
7.45829799289587,9.1179204869573,-2.6807526979128,2.81813969455689,18.50660858599,4.32852485518995,15.8792496981305,-13.8173516026434,4.35938523220189,-13.8799289549913,15.5758760027121,-26.1565291904847,5.47472275939874,-1.88169417974139,12.1189134162848,-1.23039960228044,-1.8606255366374,-5.67888269052702,-2.69839538645009,27.9506809211738,-3.30875638288236,-5.51401766585374,-11.9995237096047,4.06187374394169,-13.4963989170231,12.6261111646605,-2.47165361089881,5.02518602768529,12.1250080486898,1.47387937373533,1.25985452654047,-19.7106264670755,-1.41594801573306,4.55543303095387,0.837600791584271,4.78990458831705,-9.96333028929801,-3.25928215288476,-11.8021581315443,-2.72492381126037,20.2968804998611,17.0463273478252,-3.17056553698715,4.96836484784692,-2.04024305842764,7.54648211931401,-10.6541588641623,11.957732338836,7.76959941186078,-6.20850044031535,-24.3158676185168,3.5785680863375,-3.96754976982044,-5.58830151938987,-8.95846584855349,-13.679659791333,-10.0224157470719,3.32967483393896,-19.747659428372
-6.26751575880061,9.64453361859723,-4.12183407328635,3.33757591321769,5.58640948043021,-0.457483991348175,-3.10046536990352,7.30224856736363,7.60622158602301,-4.20278273220094,-12.3508320403098,3.32565641084218,0.995542405555977,9.63783218243782,0.0296478387511424,-5.67213919731066,2.30672812599796,-16.4594695845595,-3.48252473808595,-6.91755206822821,1.58905172282061,-0.144249244571933,-4.11709967062404,15.8887016762891,-7.19182589697158,-10.7409983549402,1.20082684256052,-1.74262623733126,1.42735168248733,-0.465917858530397,-8.53748747054918,-7.81453998563539,-8.98523227932264,-1.22303324410474,1.68621529201534,-21.559500790119,-2.71557262555439,-5.47329019641458,-13.2097363466124,23.8786058354461,11.7325132343712,2.51177860715651,-18.8400373604427,-17.9670720664848,-16.4484150443367,-19.2794983237363,4.96674345915703,-4.99319435496327,34.0774762986669,2.33039814933856,-0.192889036017332,-1.25146461966917,-15.6916623275386,7.11229201694579,6.35871437252902,-4.23209906276415,23.9137045834368,-10.679192974742,0.479544130288882
-4.68163316795788,2.96968279778701,-2.77852881512048,-0.462452116101349,-7.7149182537151,13.3828439358068,0.620250430087551,11.2961903003573,8.01504819209093,-8.25157845281264,-1.77352309445797,1.38278739217398,-4.69857103771813,10.9247142612304,6.26124357759159,-22.8015739798966,10.0939207150132,-6.07524514096916,18.0277807650172,-6.99439156129124,-11.4648429227127,-15.7416844970889,10.9300955201664,8.98872610229616,9.74155892954224,21.0132131454847,8.79487816867352,25.7308093475271,9.3775068028448,-21.1057121256367,7.86116781311906,-6.4280018488507,-1.0777860064527,9.02573124768707,-1.18723506986635,5.3251999330489,-26.5187432699655,-8.21812906080486,3.63652915374682,12.6752973546801,2.70274409949367,-4.9064618798489,2.05193224419417,15.5927392709427,5.62556201340672,-2.97224403538494,-3.88890484905519,-12.1598256524654,-4.64953801597159,6.25029076363228,4.1426994631213,13.1674381033001,-22.2890391327404,-9.79995365766465,-15.2364369263711,-11.9533777159193,-6.86312624934995,-2.67678663844789,-10.6543415671662
-2.26483084276052,-2.5436305661208,-19.8640270758984,-20.138333360216,-5.47899176316771,-14.8180332645428,-9.51377845557207,-5.48177110342353,-2.26093809067344,1.20250987962228,-13.2110275050703,3.52556032265127,-4.61928831867174,8.82527536055495,-10.4573590612357,9.52558600424935,0.676424397843161,19.6976111558481,-6.56046312936869,-4.96766918055616,1.09208994910909,4.91904189736293,4.07068973341368,-2.65974716127473,10.3435177747756,6.83496135064203,8.70767757837332,11.6588937688943,-14.7990338671091,-12.2229673974684,-18.8453421170864,-1.85820252410609,2.30450413920834,12.5697327161337,0.150741900444284,-2.03094348292045,7.25187086195428,-2.39754995499839,1.42016348040514,12.0486791235719,-7.24682368472797,2.33593654239126,2.65606030099039,-9.05789426524247,-18.5817761376949,8.60565272797186,-18.5357368191889,12.4071172717074,8.505926475137,1.9285094504183,-3.11644459290148,-0.448622227092313,-1.37257947981505,5.7213269809486,11.3599632197041,3.32050478327856,-2.23585479663876,-10.0449949701889,10.1440740202845
15.6859955330114,1.58453067790593,3.6034788774447,-7.62232048786346,8.79972308930348,-10.5484899555728,3.83026610260775,8.67267581776346,8.6937342630884,8.04673586680151,7.7964215141776,8.923310281825,-11.9911213736098,-3.15799341747442,-1.51438775454107,-17.2806547769536,-2.39201137469604,7.41057094070411,-3.20485676556202,-5.70758798102072,-3.11834487315913,14.2544191008972,11.8183982824078,-12.2829384668111,-4.56371733396006,-4.45957010833659,0.852706446686282,-12.7497203407473,-1.42362140360795,-3.90224836183862,1.93358355738071,5.28298268257025,9.71923348725915,-18.8058995607637,14.6116046494905,17.2526545859022,8.02972289284478,16.6091129290592,0.565987518995349,-5.92439379274698,6.65563010818076,-7.1255805418069,8.82228991317439,11.4663414022228,-4.91126611970626,-7.30158050129587,-5.04881181049753,10.9755116656054,-11.971303846218,-5.69784900913237,-8.74342356962958,-1.94267796218513,1.80379254727351,-1.44492360499461,-5.50285514874578,4.52173892888655,10.8747543853706,19.5810344907555,7.57876940797254
-6.73679795119457,-6.08153143488165,-26.9716024181593,-13.5552213658979,0.46441684752746,18.05657855324,2.10823630655536,8.0379515706197,-8.73344597618507,-10.6962579904034,4.63456797815574,-9.82362492096673,7.49577943642443,8.91176944605498,26.3362400909039,25.3542881349636,2.43867734804725,3.33775576227694,8.15934388718947,-5.44871463765255,5.19299046702374,-25.0403713162862,-4.64157907178218,6.22793606934713,0.959748365764822,-5.53389815401608,3.66319905415443,-13.3687532872976,9.05641332004551,2.86767989311957,0.141965983016043,1.23762158170958,-2.80516383980767,-7.98023738086795,-7.29823019751534,6.02650602220807,-9.02097583293567,-4.99173865089992,-0.806511982496132,0.121032513240063,-5.7022710928217,8.57817507872513,5.88069790018164,2.32632542899943,-21.5181337268102,0.418423686480451,-3.01010821080389,5.73593553911791,14.5075337843428,-11.3267646218161,6.49825793740047,2.11306606184163,-6.53057761357925,-15.7170747459579,-11.6007011933311,12.2627423170305,-6.13402753562042,3.70547492702825,3.24850774967631
7.95843569281258,-2.4702339684047,5.10136675356544,-1.18222810463723,3.97839931367689,10.4154908295211,-1.55420088171626,-0.158153203866063,2.12256719392982,-10.078970870378,-4.999541283978,-5.11884839011098,23.451721225949,2.91388045787378,-0.477752567249501,-1.17060259113783,2.17052245801297,2.92650533277061,0.914507951619305,4.19113764741159,16.9196785205215,1.97607672341652,-11.2717759674928,-8.93676024794923,-5.0735201900519,-1.78292269473428,4.21673060509046,2.85007261176867,-0.95014079450325,-1.68953179511624,19.2106767474826,3.92731785358574,-14.8303680458607,19.4212376160621,-18.6372054183788,8.46461404963202,-5.76641334530997,11.2827618297482,9.95610434259076,-14.4364763308417,-23.7792635854902,-1.91058691423312,4.66811576371786,3.15036581684384,11.8392278169205,-5.8122780164942,-17.7141236578174,8.89609860295094,-0.715782002254794,14.3717283912743,-3.62046327784613,6.97221045345924,2.35708773655258,3.34907664164857,8.50403179457629,-2.23418902930173,-7.46546450185622,-11.5928078678984,2.85635407613894
